   0.9805   0.8452   0.9593   0.8784   0.9454   0.8978   0.9363   0.9077   0.9284   0.9099   0.9184   0.9041   0.9036   0.8893   0.8809   0.8641   0.8478   0.8263   0.8024   0.7745   0.7434   0.7089   0.6715   0.6316   0.5900   0.5472   0.5042   0.4617   0.4205   0.3811   0.3440   0.3095   0.2779   0.2491   0.2232   0.1999   0.1792   0.1607   0.1444   0.1299   0.1171   0.1059   0.0959   0.0871   0.0793   0.0724   0.0663   0.0608   0.0560   0.0517   0.0474
   0.9805   0.8486   0.9601   0.8810   0.9468   0.8999   0.9378   0.9095   0.9299   0.9114   0.9198   0.9054   0.9048   0.8903   0.8819   0.8649   0.8486   0.8270   0.8030   0.7751   0.7439   0.7094   0.6719   0.6320   0.5903   0.5475   0.5044   0.4618   0.4205   0.3811   0.3439   0.3094   0.2778   0.2490   0.2230   0.1997   0.1789   0.1604   0.1441   0.1296   0.1168   0.1055   0.0956   0.0867   0.0790   0.0721   0.0659   0.0605   0.0556   0.0513   0.0471
   0.9805   0.8520   0.9609   0.8836   0.9480   0.9020   0.9392   0.9113   0.9313   0.9128   0.9211   0.9066   0.9059   0.8913   0.8828   0.8656   0.8493   0.8276   0.8036   0.7756   0.7443   0.7098   0.6723   0.6323   0.5905   0.5477   0.5046   0.4619   0.4206   0.3811   0.3439   0.3094   0.2776   0.2488   0.2228   0.1994   0.1786   0.1602   0.1438   0.1293   0.1165   0.1052   0.0952   0.0864   0.0786   0.0717   0.0656   0.0602   0.0553   0.0510   0.0468
   0.9805   0.8555   0.9617   0.8862   0.9493   0.9041   0.9406   0.9130   0.9327   0.9142   0.9223   0.9077   0.9069   0.8922   0.8837   0.8663   0.8500   0.8281   0.8041   0.7760   0.7447   0.7101   0.6726   0.6326   0.5908   0.5479   0.5047   0.4621   0.4207   0.3811   0.3439   0.3093   0.2775   0.2487   0.2226   0.1993   0.1784   0.1599   0.1435   0.1290   0.1162   0.1049   0.0949   0.0861   0.0783   0.0714   0.0653   0.0599   0.0550   0.0507   0.0465
   0.9805   0.8590   0.9624   0.8888   0.9504   0.9062   0.9419   0.9147   0.9340   0.9156   0.9235   0.9088   0.9079   0.8930   0.8845   0.8669   0.8506   0.8286   0.8045   0.7764   0.7451   0.7104   0.6728   0.6328   0.5910   0.5480   0.5049   0.4622   0.4207   0.3811   0.3439   0.3093   0.2775   0.2486   0.2225   0.1991   0.1782   0.1597   0.1433   0.1288   0.1160   0.1047   0.0947   0.0859   0.0780   0.0711   0.0650   0.0596   0.0547   0.0504   0.0462
   0.9805   0.8625   0.9631   0.8915   0.9516   0.9082   0.9432   0.9163   0.9352   0.9169   0.9245   0.9098   0.9087   0.8938   0.8852   0.8675   0.8512   0.8290   0.8049   0.7767   0.7454   0.7107   0.6731   0.6330   0.5911   0.5482   0.5050   0.4623   0.4208   0.3812   0.3439   0.3092   0.2774   0.2485   0.2224   0.1990   0.1781   0.1595   0.1431   0.1286   0.1158   0.1044   0.0944   0.0856   0.0778   0.0709   0.0647   0.0593   0.0544   0.0502   0.0459
   0.9805   0.8660   0.9638   0.8941   0.9526   0.9103   0.9444   0.9179   0.9363   0.9181   0.9255   0.9107   0.9095   0.8945   0.8858   0.8680   0.8517   0.8293   0.8053   0.7770   0.7456   0.7109   0.6732   0.6332   0.5913   0.5483   0.5051   0.4623   0.4209   0.3812   0.3439   0.3092   0.2774   0.2484   0.2223   0.1988   0.1779   0.1594   0.1429   0.1284   0.1156   0.1042   0.0942   0.0854   0.0775   0.0706   0.0645   0.0591   0.0542   0.0499   0.0456
   0.9805   0.8696   0.9645   0.8967   0.9536   0.9123   0.9455   0.9195   0.9374   0.9193   0.9265   0.9116   0.9103   0.8952   0.8864   0.8684   0.8521   0.8296   0.8056   0.7772   0.7458   0.7110   0.6734   0.6333   0.5914   0.5484   0.5052   0.4624   0.4209   0.3812   0.3439   0.3092   0.2773   0.2483   0.2222   0.1987   0.1778   0.1592   0.1428   0.1282   0.1154   0.1040   0.0940   0.0851   0.0773   0.0704   0.0643   0.0588   0.0539   0.0497   0.0454
   0.9805   0.8731   0.9651   0.8994   0.9546   0.9143   0.9466   0.9210   0.9384   0.9205   0.9273   0.9124   0.9110   0.8958   0.8869   0.8688   0.8525   0.8299   0.8058   0.7774   0.7459   0.7111   0.6735   0.6334   0.5915   0.5485   0.5052   0.4625   0.4209   0.3813   0.3439   0.3092   0.2773   0.2483   0.2221   0.1987   0.1777   0.1591   0.1426   0.1281   0.1152   0.1038   0.0938   0.0850   0.0771   0.0702   0.0640   0.0586   0.0537   0.0494   0.0452
   0.9805   0.8767   0.9657   0.9020   0.9555   0.9162   0.9476   0.9225   0.9393   0.9216   0.9281   0.9132   0.9116   0.8963   0.8873   0.8691   0.8528   0.8301   0.8060   0.7775   0.7461   0.7112   0.6735   0.6334   0.5915   0.5485   0.5052   0.4625   0.4210   0.3813   0.3439   0.3092   0.2773   0.2482   0.2221   0.1986   0.1776   0.1590   0.1425   0.1279   0.1151   0.1037   0.0936   0.0848   0.0769   0.0700   0.0638   0.0584   0.0535   0.0492   0.0449
   0.9805   0.8802   0.9663   0.9045   0.9564   0.9181   0.9486   0.9239   0.9402   0.9226   0.9289   0.9140   0.9121   0.8968   0.8877   0.8694   0.8531   0.8302   0.8062   0.7776   0.7461   0.7113   0.6736   0.6334   0.5915   0.5485   0.5053   0.4625   0.4210   0.3813   0.3439   0.3092   0.2772   0.2482   0.2220   0.1985   0.1775   0.1589   0.1424   0.1278   0.1149   0.1036   0.0935   0.0846   0.0768   0.0698   0.0637   0.0582   0.0533   0.0490   0.0447
   0.9805   0.8838   0.9668   0.9071   0.9573   0.9200   0.9495   0.9253   0.9410   0.9237   0.9296   0.9147   0.9126   0.8972   0.8880   0.8697   0.8533   0.8303   0.8063   0.7776   0.7462   0.7113   0.6736   0.6334   0.5915   0.5485   0.5053   0.4625   0.4209   0.3813   0.3439   0.3091   0.2772   0.2482   0.2220   0.1984   0.1775   0.1588   0.1423   0.1277   0.1148   0.1034   0.0934   0.0845   0.0766   0.0697   0.0635   0.0580   0.0531   0.0488   0.0446
   0.9805   0.8872   0.9674   0.9096   0.9581   0.9219   0.9504   0.9267   0.9418   0.9246   0.9302   0.9153   0.9131   0.8977   0.8883   0.8699   0.8535   0.8304   0.8064   0.7776   0.7462   0.7113   0.6735   0.6334   0.5915   0.5485   0.5052   0.4625   0.4209   0.3812   0.3438   0.3091   0.2772   0.2481   0.2219   0.1984   0.1774   0.1588   0.1422   0.1276   0.1147   0.1033   0.0932   0.0843   0.0765   0.0695   0.0633   0.0579   0.0530   0.0487   0.0444
   0.9805   0.8907   0.9679   0.9121   0.9588   0.9237   0.9512   0.9280   0.9425   0.9256   0.9307   0.9159   0.9135   0.8980   0.8886   0.8701   0.8536   0.8304   0.8064   0.7776   0.7461   0.7112   0.6735   0.6333   0.5914   0.5484   0.5052   0.4624   0.4209   0.3812   0.3438   0.3091   0.2771   0.2481   0.2219   0.1983   0.1774   0.1587   0.1422   0.1275   0.1146   0.1032   0.0931   0.0842   0.0764   0.0694   0.0632   0.0577   0.0528   0.0485   0.0442
   0.9805   0.8941   0.9684   0.9145   0.9595   0.9255   0.9519   0.9293   0.9432   0.9264   0.9313   0.9165   0.9139   0.8983   0.8888   0.8702   0.8537   0.8305   0.8064   0.7775   0.7461   0.7111   0.6734   0.6333   0.5913   0.5483   0.5051   0.4623   0.4208   0.3811   0.3438   0.3090   0.2771   0.2480   0.2218   0.1983   0.1773   0.1586   0.1421   0.1275   0.1145   0.1031   0.0930   0.0841   0.0762   0.0693   0.0631   0.0576   0.0527   0.0484   0.0441
   0.9805   0.8974   0.9688   0.9169   0.9602   0.9273   0.9526   0.9305   0.9438   0.9273   0.9317   0.9170   0.9142   0.8986   0.8889   0.8703   0.8537   0.8304   0.8064   0.7774   0.7460   0.7110   0.6733   0.6331   0.5912   0.5482   0.5050   0.4623   0.4207   0.3811   0.3437   0.3090   0.2770   0.2480   0.2218   0.1982   0.1772   0.1586   0.1420   0.1274   0.1145   0.1030   0.0930   0.0840   0.0761   0.0692   0.0630   0.0575   0.0526   0.0482   0.0439
   0.9805   0.9007   0.9692   0.9193   0.9609   0.9289   0.9533   0.9317   0.9444   0.9281   0.9322   0.9175   0.9145   0.8989   0.8891   0.8704   0.8537   0.8304   0.8063   0.7773   0.7459   0.7109   0.6732   0.6330   0.5911   0.5481   0.5049   0.4622   0.4207   0.3810   0.3436   0.3089   0.2770   0.2479   0.2217   0.1982   0.1772   0.1585   0.1420   0.1273   0.1144   0.1030   0.0929   0.0839   0.0761   0.0691   0.0629   0.0574   0.0524   0.0481   0.0438
   0.9805   0.9040   0.9697   0.9216   0.9615   0.9306   0.9539   0.9329   0.9450   0.9289   0.9325   0.9180   0.9147   0.8991   0.8892   0.8705   0.8537   0.8303   0.8063   0.7772   0.7457   0.7107   0.6730   0.6329   0.5909   0.5480   0.5048   0.4620   0.4206   0.3809   0.3435   0.3088   0.2769   0.2479   0.2216   0.1981   0.1771   0.1585   0.1419   0.1273   0.1143   0.1029   0.0928   0.0839   0.0760   0.0690   0.0628   0.0573   0.0523   0.0480   0.0437
   0.9805   0.9071   0.9700   0.9238   0.9620   0.9322   0.9545   0.9340   0.9454   0.9296   0.9329   0.9184   0.9149   0.8993   0.8892   0.8705   0.8537   0.8302   0.8061   0.7770   0.7456   0.7105   0.6728   0.6327   0.5908   0.5478   0.5046   0.4619   0.4204   0.3808   0.3435   0.3087   0.2768   0.2478   0.2216   0.1981   0.1771   0.1584   0.1419   0.1272   0.1143   0.1028   0.0927   0.0838   0.0759   0.0689   0.0627   0.0572   0.0522   0.0479   0.0436
   0.9805   0.9102   0.9704   0.9260   0.9626   0.9338   0.9551   0.9351   0.9459   0.9303   0.9332   0.9188   0.9151   0.8994   0.8892   0.8705   0.8536   0.8301   0.8060   0.7768   0.7454   0.7103   0.6726   0.6325   0.5906   0.5477   0.5045   0.4618   0.4203   0.3807   0.3434   0.3087   0.2768   0.2477   0.2215   0.1980   0.1770   0.1583   0.1418   0.1272   0.1142   0.1028   0.0927   0.0837   0.0758   0.0688   0.0626   0.0571   0.0522   0.0478   0.0435
   0.9805   0.9132   0.9708   0.9281   0.9631   0.9353   0.9556   0.9361   0.9463   0.9310   0.9335   0.9192   0.9152   0.8996   0.8893   0.8705   0.8535   0.8299   0.8058   0.7766   0.7452   0.7101   0.6724   0.6323   0.5904   0.5475   0.5043   0.4616   0.4202   0.3806   0.3432   0.3086   0.2767   0.2477   0.2214   0.1979   0.1769   0.1583   0.1417   0.1271   0.1142   0.1027   0.0926   0.0837   0.0758   0.0688   0.0625   0.0570   0.0521   0.0477   0.0434
   0.9805   0.9162   0.9711   0.9302   0.9636   0.9367   0.9560   0.9371   0.9467   0.9316   0.9337   0.9195   0.9153   0.8997   0.8892   0.8704   0.8534   0.8297   0.8057   0.7764   0.7450   0.7099   0.6722   0.6320   0.5902   0.5473   0.5041   0.4614   0.4200   0.3804   0.3431   0.3084   0.2766   0.2476   0.2214   0.1979   0.1769   0.1582   0.1417   0.1270   0.1141   0.1027   0.0926   0.0836   0.0757   0.0687   0.0625   0.0570   0.0520   0.0477   0.0433
   0.9805   0.9190   0.9714   0.9322   0.9640   0.9381   0.9565   0.9381   0.9471   0.9322   0.9340   0.9199   0.9154   0.8998   0.8892   0.8704   0.8532   0.8296   0.8054   0.7761   0.7447   0.7096   0.6719   0.6318   0.5899   0.5470   0.5039   0.4613   0.4199   0.3803   0.3430   0.3083   0.2765   0.2475   0.2213   0.1978   0.1768   0.1582   0.1416   0.1270   0.1140   0.1026   0.0925   0.0836   0.0756   0.0686   0.0624   0.0569   0.0519   0.0476   0.0432
   0.9805   0.9218   0.9717   0.9342   0.9644   0.9395   0.9569   0.9390   0.9474   0.9328   0.9342   0.9202   0.9154   0.8999   0.8891   0.8703   0.8531   0.8294   0.8052   0.7758   0.7445   0.7093   0.6716   0.6315   0.5897   0.5468   0.5037   0.4611   0.4197   0.3801   0.3429   0.3082   0.2764   0.2474   0.2212   0.1977   0.1767   0.1581   0.1416   0.1269   0.1140   0.1026   0.0924   0.0835   0.0756   0.0686   0.0623   0.0568   0.0519   0.0475   0.0432
   0.9805   0.9245   0.9720   0.9361   0.9648   0.9408   0.9573   0.9399   0.9477   0.9333   0.9343   0.9205   0.9155   0.9000   0.8891   0.8702   0.8529   0.8292   0.8050   0.7756   0.7442   0.7090   0.6714   0.6312   0.5894   0.5466   0.5035   0.4609   0.4195   0.3800   0.3427   0.3081   0.2763   0.2473   0.2211   0.1976   0.1767   0.1580   0.1415   0.1269   0.1139   0.1025   0.0924   0.0835   0.0755   0.0685   0.0623   0.0568   0.0518   0.0475   0.0431
   0.9805   0.9271   0.9722   0.9379   0.9652   0.9421   0.9576   0.9408   0.9479   0.9338   0.9345   0.9207   0.9155   0.9000   0.8890   0.8701   0.8527   0.8290   0.8047   0.7753   0.7439   0.7087   0.6711   0.6310   0.5892   0.5463   0.5032   0.4607   0.4193   0.3798   0.3426   0.3079   0.2761   0.2472   0.2210   0.1975   0.1766   0.1580   0.1414   0.1268   0.1139   0.1024   0.0923   0.0834   0.0755   0.0685   0.0622   0.0567   0.0518   0.0474   0.0431
   0.9805   0.9296   0.9725   0.9397   0.9655   0.9433   0.9580   0.9416   0.9482   0.9343   0.9346   0.9209   0.9155   0.9000   0.8889   0.8700   0.8525   0.8287   0.8045   0.7750   0.7436   0.7084   0.6708   0.6307   0.5889   0.5461   0.5030   0.4604   0.4191   0.3796   0.3424   0.3078   0.2760   0.2471   0.2209   0.1975   0.1765   0.1579   0.1414   0.1268   0.1138   0.1024   0.0923   0.0834   0.0754   0.0684   0.0622   0.0567   0.0517   0.0474   0.0430
   0.9805   0.9321   0.9727   0.9413   0.9658   0.9445   0.9583   0.9423   0.9484   0.9348   0.9347   0.9212   0.9155   0.9001   0.8887   0.8698   0.8523   0.8285   0.8042   0.7747   0.7433   0.7081   0.6705   0.6304   0.5886   0.5458   0.5027   0.4602   0.4189   0.3794   0.3422   0.3077   0.2759   0.2469   0.2208   0.1974   0.1764   0.1578   0.1413   0.1267   0.1138   0.1023   0.0922   0.0833   0.0754   0.0684   0.0621   0.0566   0.0517   0.0473   0.0430
   0.9805   0.9344   0.9729   0.9430   0.9661   0.9456   0.9585   0.9431   0.9486   0.9353   0.9348   0.9214   0.9155   0.9001   0.8886   0.8697   0.8520   0.8283   0.8039   0.7744   0.7430   0.7078   0.6701   0.6301   0.5883   0.5455   0.5025   0.4600   0.4187   0.3792   0.3421   0.3075   0.2757   0.2468   0.2207   0.1973   0.1763   0.1577   0.1412   0.1266   0.1137   0.1023   0.0922   0.0833   0.0753   0.0683   0.0621   0.0566   0.0516   0.0473   0.0429
   0.9805   0.9367   0.9731   0.9445   0.9664   0.9467   0.9588   0.9438   0.9488   0.9357   0.9349   0.9216   0.9154   0.9001   0.8884   0.8695   0.8518   0.8280   0.8036   0.7741   0.7427   0.7074   0.6698   0.6297   0.5880   0.5452   0.5022   0.4597   0.4185   0.3790   0.3419   0.3073   0.2756   0.2467   0.2206   0.1972   0.1763   0.1577   0.1412   0.1266   0.1136   0.1022   0.0921   0.0832   0.0753   0.0683   0.0621   0.0565   0.0516   0.0472   0.0429
   0.9805   0.9389   0.9733   0.9461   0.9667   0.9477   0.9590   0.9445   0.9489   0.9361   0.9349   0.9217   0.9154   0.9001   0.8883   0.8694   0.8516   0.8278   0.8033   0.7737   0.7424   0.7071   0.6695   0.6294   0.5877   0.5449   0.5019   0.4595   0.4182   0.3788   0.3417   0.3072   0.2755   0.2466   0.2205   0.1971   0.1762   0.1576   0.1411   0.1265   0.1136   0.1022   0.0921   0.0832   0.0752   0.0682   0.0620   0.0565   0.0515   0.0472   0.0428
   0.9805   0.9409   0.9735   0.9475   0.9669   0.9487   0.9592   0.9451   0.9491   0.9365   0.9350   0.9219   0.9153   0.9001   0.8881   0.8692   0.8513   0.8275   0.8031   0.7734   0.7421   0.7068   0.6692   0.6291   0.5874   0.5446   0.5017   0.4592   0.4180   0.3786   0.3415   0.3070   0.2753   0.2464   0.2204   0.1970   0.1761   0.1575   0.1410   0.1264   0.1135   0.1021   0.0920   0.0831   0.0752   0.0682   0.0620   0.0565   0.0515   0.0471   0.0428
   0.9805   0.9429   0.9737   0.9489   0.9671   0.9497   0.9594   0.9457   0.9492   0.9368   0.9350   0.9220   0.9152   0.9000   0.8880   0.8691   0.8511   0.8273   0.8028   0.7731   0.7418   0.7064   0.6688   0.6288   0.5871   0.5444   0.5014   0.4590   0.4178   0.3784   0.3413   0.3068   0.2752   0.2463   0.2202   0.1969   0.1760   0.1574   0.1409   0.1264   0.1135   0.1021   0.0920   0.0831   0.0752   0.0682   0.0619   0.0564   0.0514   0.0471   0.0427
   0.9805   0.9449   0.9738   0.9502   0.9673   0.9506   0.9596   0.9463   0.9493   0.9371   0.9350   0.9222   0.9152   0.9000   0.8878   0.8689   0.8509   0.8270   0.8024   0.7728   0.7414   0.7061   0.6685   0.6285   0.5868   0.5441   0.5011   0.4587   0.4175   0.3782   0.3411   0.3067   0.2750   0.2462   0.2201   0.1967   0.1759   0.1573   0.1409   0.1263   0.1134   0.1020   0.0919   0.0830   0.0751   0.0681   0.0619   0.0564   0.0514   0.0471   0.0427
   0.9805   0.9467   0.9740   0.9515   0.9675   0.9514   0.9598   0.9469   0.9494   0.9375   0.9350   0.9223   0.9151   0.9000   0.8876   0.8688   0.8506   0.8268   0.8021   0.7725   0.7411   0.7057   0.6682   0.6281   0.5864   0.5438   0.5008   0.4585   0.4173   0.3780   0.3409   0.3065   0.2748   0.2460   0.2200   0.1966   0.1758   0.1572   0.1408   0.1262   0.1133   0.1019   0.0919   0.0830   0.0751   0.0681   0.0618   0.0563   0.0514   0.0470   0.0427
   0.9805   0.9484   0.9741   0.9527   0.9677   0.9522   0.9599   0.9474   0.9495   0.9377   0.9350   0.9224   0.9150   0.8999   0.8874   0.8686   0.8504   0.8265   0.8018   0.7722   0.7408   0.7054   0.6679   0.6278   0.5861   0.5435   0.5006   0.4582   0.4171   0.3778   0.3407   0.3063   0.2747   0.2459   0.2199   0.1965   0.1757   0.1571   0.1407   0.1261   0.1133   0.1019   0.0918   0.0829   0.0750   0.0680   0.0618   0.0563   0.0513   0.0470   0.0426
   0.9805   0.9501   0.9743   0.9538   0.9679   0.9530   0.9600   0.9479   0.9496   0.9380   0.9350   0.9225   0.9149   0.8999   0.8873   0.8684   0.8501   0.8263   0.8015   0.7719   0.7405   0.7051   0.6675   0.6275   0.5858   0.5432   0.5003   0.4579   0.4168   0.3775   0.3405   0.3061   0.2745   0.2457   0.2197   0.1964   0.1756   0.1570   0.1406   0.1261   0.1132   0.1018   0.0918   0.0828   0.0750   0.0680   0.0618   0.0563   0.0513   0.0469   0.0426
   0.9805   0.9517   0.9744   0.9549   0.9680   0.9538   0.9602   0.9484   0.9496   0.9383   0.9350   0.9226   0.9148   0.8998   0.8871   0.8683   0.8499   0.8260   0.8013   0.7716   0.7402   0.7047   0.6672   0.6271   0.5855   0.5429   0.5000   0.4577   0.4166   0.3773   0.3403   0.3060   0.2744   0.2456   0.2196   0.1963   0.1755   0.1570   0.1405   0.1260   0.1131   0.1017   0.0917   0.0828   0.0749   0.0679   0.0617   0.0562   0.0513   0.0469   0.0426
   0.9805   0.9532   0.9745   0.9560   0.9682   0.9545   0.9603   0.9488   0.9497   0.9385   0.9350   0.9227   0.9147   0.8998   0.8869   0.8681   0.8496   0.8258   0.8010   0.7713   0.7399   0.7044   0.6669   0.6268   0.5852   0.5426   0.4997   0.4574   0.4163   0.3771   0.3401   0.3058   0.2742   0.2454   0.2195   0.1962   0.1754   0.1569   0.1404   0.1259   0.1131   0.1017   0.0916   0.0827   0.0749   0.0679   0.0617   0.0562   0.0512   0.0469   0.0425
   0.9805   0.9547   0.9746   0.9570   0.9683   0.9551   0.9604   0.9492   0.9497   0.9387   0.9349   0.9227   0.9146   0.8997   0.8867   0.8680   0.8494   0.8256   0.8007   0.7710   0.7396   0.7041   0.6666   0.6265   0.5849   0.5423   0.4994   0.4572   0.4161   0.3769   0.3399   0.3056   0.2740   0.2453   0.2193   0.1961   0.1753   0.1568   0.1404   0.1258   0.1130   0.1016   0.0916   0.0827   0.0748   0.0678   0.0616   0.0561   0.0512   0.0468   0.0425
   0.9805   0.9561   0.9747   0.9579   0.9684   0.9557   0.9605   0.9496   0.9497   0.9390   0.9349   0.9228   0.9145   0.8997   0.8865   0.8678   0.8491   0.8253   0.8004   0.7707   0.7392   0.7038   0.6663   0.6262   0.5846   0.5420   0.4992   0.4569   0.4159   0.3767   0.3397   0.3054   0.2739   0.2451   0.2192   0.1959   0.1752   0.1567   0.1403   0.1258   0.1129   0.1016   0.0915   0.0826   0.0748   0.0678   0.0616   0.0561   0.0511   0.0468   0.0425
   0.9805   0.9574   0.9748   0.9588   0.9685   0.9563   0.9605   0.9500   0.9498   0.9391   0.9349   0.9228   0.9144   0.8996   0.8864   0.8677   0.8489   0.8251   0.8001   0.7704   0.7389   0.7035   0.6660   0.6259   0.5843   0.5417   0.4989   0.4566   0.4156   0.3764   0.3395   0.3052   0.2737   0.2450   0.2191   0.1958   0.1750   0.1566   0.1402   0.1257   0.1128   0.1015   0.0915   0.0826   0.0747   0.0678   0.0616   0.0561   0.0511   0.0468   0.0424
   0.9805   0.9586   0.9749   0.9596   0.9686   0.9569   0.9606   0.9503   0.9498   0.9393   0.9348   0.9229   0.9142   0.8995   0.8862   0.8675   0.8487   0.8249   0.7998   0.7701   0.7387   0.7032   0.6657   0.6256   0.5840   0.5414   0.4986   0.4564   0.4154   0.3762   0.3393   0.3051   0.2735   0.2449   0.2189   0.1957   0.1749   0.1565   0.1401   0.1256   0.1128   0.1014   0.0914   0.0825   0.0747   0.0677   0.0615   0.0560   0.0511   0.0467   0.0424
   0.9805   0.9598   0.9750   0.9604   0.9687   0.9574   0.9607   0.9507   0.9498   0.9395   0.9348   0.9229   0.9141   0.8995   0.8860   0.8673   0.8485   0.8246   0.7996   0.7699   0.7384   0.7029   0.6654   0.6253   0.5837   0.5411   0.4984   0.4561   0.4152   0.3760   0.3391   0.3049   0.2734   0.2447   0.2188   0.1956   0.1748   0.1564   0.1400   0.1255   0.1127   0.1014   0.0913   0.0825   0.0746   0.0677   0.0615   0.0560   0.0510   0.0467   0.0424
