  -0.5838  -0.4365  -0.3574  -0.2980  -0.2520  -0.2169  -0.1912  -0.1742  -0.1650  -0.1633  -0.1687  -0.1807  -0.1992  -0.2238
  -0.5796  -0.4304  -0.3504  -0.2902  -0.2437  -0.2082  -0.1822  -0.1650  -0.1558  -0.1542  -0.1597  -0.1721  -0.1909  -0.2160
  -0.5753  -0.4242  -0.3433  -0.2824  -0.2353  -0.1994  -0.1732  -0.1558  -0.1465  -0.1450  -0.1507  -0.1633  -0.1826  -0.2082
  -0.5710  -0.4181  -0.3362  -0.2746  -0.2270  -0.1906  -0.1641  -0.1465  -0.1372  -0.1357  -0.1416  -0.1546  -0.1743  -0.2003
  -0.5667  -0.4119  -0.3291  -0.2668  -0.2186  -0.1818  -0.1550  -0.1372  -0.1279  -0.1265  -0.1326  -0.1458  -0.1659  -0.1924
  -0.5624  -0.4058  -0.3220  -0.2589  -0.2102  -0.1729  -0.1458  -0.1279  -0.1185  -0.1171  -0.1234  -0.1370  -0.1574  -0.1845
  -0.5581  -0.3996  -0.3148  -0.2510  -0.2017  -0.1640  -0.1366  -0.1185  -0.1090  -0.1078  -0.1142  -0.1281  -0.1490  -0.1765
  -0.5538  -0.3934  -0.3076  -0.2431  -0.1932  -0.1551  -0.1273  -0.1091  -0.0996  -0.0984  -0.1050  -0.1192  -0.1404  -0.1685
  -0.5495  -0.3872  -0.3004  -0.2352  -0.1846  -0.1461  -0.1180  -0.0996  -0.0900  -0.0889  -0.0958  -0.1102  -0.1319  -0.1605
  -0.5452  -0.3809  -0.2932  -0.2272  -0.1761  -0.1371  -0.1087  -0.0900  -0.0804  -0.0794  -0.0864  -0.1012  -0.1233  -0.1524
  -0.5409  -0.3747  -0.2859  -0.2192  -0.1674  -0.1280  -0.0993  -0.0804  -0.0708  -0.0698  -0.0771  -0.0922  -0.1147  -0.1443
  -0.5366  -0.3684  -0.2787  -0.2111  -0.1588  -0.1188  -0.0898  -0.0708  -0.0611  -0.0602  -0.0677  -0.0831  -0.1060  -0.1361
  -0.5323  -0.3621  -0.2714  -0.2030  -0.1501  -0.1097  -0.0803  -0.0611  -0.0514  -0.0505  -0.0582  -0.0739  -0.0973  -0.1279
  -0.5279  -0.3558  -0.2640  -0.1949  -0.1413  -0.1005  -0.0708  -0.0514  -0.0416  -0.0408  -0.0487  -0.0647  -0.0885  -0.1197
  -0.5236  -0.3495  -0.2567  -0.1867  -0.1325  -0.0912  -0.0612  -0.0416  -0.0317  -0.0310  -0.0391  -0.0555  -0.0797  -0.1114
  -0.5192  -0.3431  -0.2493  -0.1785  -0.1237  -0.0818  -0.0515  -0.0317  -0.0218  -0.0212  -0.0295  -0.0462  -0.0708  -0.1031
  -0.5149  -0.3368  -0.2418  -0.1703  -0.1148  -0.0725  -0.0418  -0.0218  -0.0118  -0.0113  -0.0198  -0.0368  -0.0619  -0.0947
  -0.5105  -0.3304  -0.2344  -0.1620  -0.1059  -0.0630  -0.0320  -0.0118  -0.0017  -0.0013  -0.0100  -0.0274  -0.0530  -0.0863
  -0.5062  -0.3240  -0.2269  -0.1537  -0.0969  -0.0535  -0.0221  -0.0017  -0.0017  -0.0013  -0.0002  -0.0179  -0.0440  -0.0778
  -0.5018  -0.3175  -0.2194  -0.1453  -0.0878  -0.0440  -0.0122  -0.0017        0        0  -0.0002  -0.0084  -0.0349  -0.0693
  -0.4974  -0.3111  -0.2118  -0.1369  -0.0787  -0.0343  -0.0022        0        0        0        0   0.0012  -0.0258  -0.0608
  -0.4930  -0.3046  -0.2042  -0.1284  -0.0696  -0.0246  -0.0022        0        0        0        0        0  -0.0166  -0.0522
  -0.4886  -0.2981  -0.1965  -0.1199  -0.0604  -0.0149        0        0        0        0        0        0  -0.0073  -0.0435
  -0.4842  -0.2915  -0.1889  -0.1113  -0.0511  -0.0051        0        0        0        0        0        0   0.0020  -0.0348
  -0.4798  -0.2849  -0.1812  -0.1027  -0.0417   0.0048        0        0        0        0        0        0        0  -0.0260
  -0.4754  -0.2784  -0.1734  -0.0941  -0.0323        0        0        0        0        0        0        0        0  -0.0172
  -0.4710  -0.2717  -0.1656  -0.0853  -0.0228        0        0        0        0        0        0        0        0  -0.0083
  -0.4665  -0.2651  -0.1578  -0.0765  -0.0133        0        0        0        0        0        0        0        0   0.0006
  -0.4621  -0.2584  -0.1499  -0.0677  -0.0037        0        0        0        0        0        0        0        0        0
  -0.4577  -0.2517  -0.1419  -0.0588  -0.0037        0        0        0        0        0        0        0        0        0
  -0.4532  -0.2449  -0.1339  -0.0498        0        0        0        0        0        0        0        0        0        0
  -0.4488  -0.2382  -0.1259  -0.0408        0        0        0        0        0        0        0        0        0        0
  -0.4443  -0.2314  -0.1178  -0.0317        0        0        0        0        0        0        0        0        0        0
  -0.4398  -0.2245  -0.1097  -0.0225        0        0        0        0        0        0        0        0        0        0
  -0.4353  -0.2176  -0.1015  -0.0132        0        0        0        0        0        0        0        0        0        0
  -0.4308  -0.2107  -0.0932  -0.0039        0        0        0        0        0        0        0        0        0        0
  -0.4263  -0.2037  -0.0849  -0.0039        0        0        0        0        0        0        0        0        0        0
  -0.4218  -0.1968  -0.0766        0        0        0        0        0        0        0        0        0        0        0
  -0.4173  -0.1897  -0.0681        0        0        0        0        0        0        0        0        0        0        0
  -0.4128  -0.1826  -0.0596        0        0        0        0        0        0        0        0        0        0        0
  -0.4083  -0.1755  -0.0510        0        0        0        0        0        0        0        0        0        0        0
  -0.4037  -0.1683  -0.0424        0        0        0        0        0        0        0        0        0        0        0
  -0.3992  -0.1611  -0.0337        0        0        0        0        0        0        0        0        0        0        0
  -0.3946  -0.1539  -0.0249        0        0        0        0        0        0        0        0        0        0        0
  -0.3900  -0.1466  -0.0160        0        0        0        0        0        0        0        0        0        0        0
  -0.3855  -0.1392  -0.0071        0        0        0        0        0        0        0        0        0        0        0
  -0.3809  -0.1318   0.0019        0        0        0        0        0        0        0        0        0        0        0
  -0.3763  -0.1243        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3717  -0.1168        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3670  -0.1092        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3624  -0.1016        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3578  -0.0939        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3531  -0.0861        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3484  -0.0783        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3438  -0.0704        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3391  -0.0624        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3344  -0.0543        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3297  -0.0462        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3249  -0.0380        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3202  -0.0297        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3154  -0.0213        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3107  -0.0128        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3059  -0.0043        0        0        0        0        0        0        0        0        0        0        0        0
  -0.3011  -0.0043        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2963        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2914        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2866        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2817        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2768        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2719        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2670        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2621        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2571        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2521        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2471        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2421        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2371        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2320        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2269        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2218        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2166        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2114        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2062        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.2010        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1957        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1904        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1850        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1797        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1742        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1688        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1633        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1577        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1521        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1465        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1408        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1350        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1292        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1233        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1173        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1113        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.1052        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0990        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0927        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0863        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0799        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0733        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0666        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0598        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0528        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0457        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0384        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0310        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0233        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0155        0        0        0        0        0        0        0        0        0        0        0        0        0
  -0.0074        0        0        0        0        0        0        0        0        0        0        0        0        0
   0.0009        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0        0        0        0        0        0        0        0        0        0        0        0        0        0
