   1.5558   1.4946   1.4391   1.3818        0        0        0        0        0        0        0        0        0        0
   1.5570   1.4953   1.4396   1.3820        0        0        0        0        0        0        0        0        0        0
   1.5581   1.4960   1.4399   1.3821        0        0        0        0        0        0        0        0        0        0
   1.5593   1.4967   1.4403   1.3822        0        0        0        0        0        0        0        0        0        0
   1.5604   1.4973   1.4406   1.3823        0        0        0        0        0        0        0        0        0        0
   1.5616   1.4979   1.4409   1.3823        0        0        0        0        0        0        0        0        0        0
   1.5627   1.4985   1.4412   1.3823        0        0        0        0        0        0        0        0        0        0
   1.5638   1.4991   1.4415        0        0        0        0        0        0        0        0        0        0        0
   1.5649   1.4996   1.4417        0        0        0        0        0        0        0        0        0        0        0
   1.5660   1.5002   1.4419        0        0        0        0        0        0        0        0        0        0        0
   1.5671   1.5007   1.4421        0        0        0        0        0        0        0        0        0        0        0
   1.5681   1.5012   1.4422        0        0        0        0        0        0        0        0        0        0        0
   1.5692   1.5017   1.4423        0        0        0        0        0        0        0        0        0        0        0
   1.5702   1.5021   1.4424        0        0        0        0        0        0        0        0        0        0        0
   1.5712   1.5025   1.4425        0        0        0        0        0        0        0        0        0        0        0
   1.5723   1.5030   1.4425        0        0        0        0        0        0        0        0        0        0        0
   1.5733   1.5033   1.4425        0        0        0        0        0        0        0        0        0        0        0
   1.5742   1.5037        0        0        0        0        0        0        0        0        0        0        0        0
   1.5752   1.5041        0        0        0        0        0        0        0        0        0        0        0        0
   1.5762   1.5044        0        0        0        0        0        0        0        0        0        0        0        0
   1.5771   1.5047        0        0        0        0        0        0        0        0        0        0        0        0
   1.5781   1.5050        0        0        0        0        0        0        0        0        0        0        0        0
   1.5790   1.5052        0        0        0        0        0        0        0        0        0        0        0        0
   1.5799   1.5055        0        0        0        0        0        0        0        0        0        0        0        0
   1.5808   1.5057        0        0        0        0        0        0        0        0        0        0        0        0
   1.5817   1.5059        0        0        0        0        0        0        0        0        0        0        0        0
   1.5826   1.5060        0        0        0        0        0        0        0        0        0        0        0        0
   1.5835   1.5062        0        0        0        0        0        0        0        0        0        0        0        0
   1.5843   1.5063        0        0        0        0        0        0        0        0        0        0        0        0
   1.5852   1.5064        0        0        0        0        0        0        0        0        0        0        0        0
   1.5860   1.5065        0        0        0        0        0        0        0        0        0        0        0        0
   1.5868   1.5065        0        0        0        0        0        0        0        0        0        0        0        0
   1.5876   1.5066        0        0        0        0        0        0        0        0        0        0        0        0
   1.5884   1.5066        0        0        0        0        0        0        0        0        0        0        0        0
   1.5892        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5900        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5907        0        0        0        0        0        0        0        0        0        0        0        0        0
   1.5915        0        0        0        0        0        0        0        0        0        0        0        0        0
