   1.0124   1.1125   1.1738   1.2266   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0126   1.1129   1.1741   1.2267   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0127   1.1132   1.1743   1.2268   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0128   1.1136   1.1745   1.2268   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0129   1.1139   1.1747   1.2268   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0130   1.1142   1.1749   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0131   1.1145   1.1751   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0132   1.1148   1.1752   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0133   1.1151   1.1754   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0134   1.1154   1.1755   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0135   1.1157   1.1756   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0136   1.1160   1.1756   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0137   1.1163   1.1757   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0138   1.1165   1.1757   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0139   1.1168   1.1757   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0141   1.1170   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0142   1.1172   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0143   1.1175   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0144   1.1177   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0145   1.1179   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0146   1.1181   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0147   1.1182   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0148   1.1184   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0149   1.1185   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0151   1.1187   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0152   1.1188   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0153   1.1189   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0154   1.1190   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0155   1.1190   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0156   1.1191   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0158   1.1191   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0159   1.1191   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0160   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0161   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0162   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0163   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0165   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0166   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0167   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0168   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0170   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0171   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0172   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0173   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0174   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0176   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0177   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0178   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0180   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0181   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0182   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0183   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0185   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0186   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
   1.0187   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000   1.8000
